Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
0.002403589848900448,0.02264895321270198,0.01705175090913092,-6.172025195894677e-32,-1.6015239858186878,6.848528989696003,-3.4530829031264196e-30
0.0024571265859069514,0.022562388541675537,0.017417986601968305,-6.190361916929642e-32,-1.63227055155715,6.833092518452449,-3.397096031571879e-30
0.002510991645025069,0.0224736394832004,0.01778562819008766,-6.20850914960938e-32,-1.6629177583715302,6.8173367920509715,-3.3409745923379395e-30
0.0025651882380590993,0.02238268603542817,0.018154670033689115,-6.226463572705505e-32,-1.6934596762700023,6.8012630452958245,-3.2847277642554835e-30
0.002619719429699374,0.02228950858069635,0.018525105095987877,-6.244221800860345e-32,-1.7238902860940488,6.784872707999803,-3.2283650144338575e-30
0.0026745883496963607,0.02219408754589053,0.018896926395439516,-6.261780457770818e-32,-1.7542036054875172,6.76816734347045,-3.17189587043071e-30
0.0027297980939944362,0.022096403579028707,0.019270126337442007,-6.279136145308371e-32,-1.7843936386486525,6.751148678265125,-3.1153300156949124e-30
0.0027853516957110002,0.021996437616950575,0.019644696526661502,-6.296285437364627e-32,-1.8144543670588082,6.733818612076477,-3.0586773110022938e-30
0.0028412522366792663,0.02189417069876844,0.020020628526957053,-6.31322491689441e-32,-1.8443798161293166,6.716179183366912,-3.0019476724068676e-30
0.002897502730596736,0.02178958418715523,0.020397913080059053,-6.329951141904616e-32,-1.8741639977363176,6.698232605642384,-2.9451511823193643e-30
0.002954106089011799,0.021682659852645912,0.020776539890483035,-6.34646063935382e-32,-1.903800900006029,6.67998127907595,-2.888298113762367e-30
0.0030110652955375617,0.02157337956106437,0.02115649880192997,-6.36274995917667e-32,-1.933284585540003,6.661427734303302,-2.8313987457118278e-30
0.0030683832924438747,0.021461725494349965,0.02153777904417935,-6.378815642560487e-32,-1.9626091371096392,6.6425746676107185,-2.774463468867541e-30
0.003126062977310141,0.02134768017197106,0.021920369221947456,-6.394654223997275e-32,-1.9917686627148856,6.6234249413679676,-2.7175027790959297e-30
0.0031841070582253983,0.02123122675843575,0.022304256370438414,-6.410262195809537e-32,-2.020757230546697,6.603981631819931,-2.660527408944379e-30
0.003242518461887028,0.021112348262275187,0.022689428668915875,-6.425636121565725e-32,-2.049569080313961,6.584247891464855,-2.6035479159415765e-30
0.0033012999111167816,0.020991028390269492,0.023075872654181144,-6.440772524015234e-32,-2.0781984174223718,6.564227088294832,-2.5465750882676352e-30
0.003360454205219058,0.020867250993466466,0.023463575084159232,-6.455667962427252e-32,-2.106639558550543,6.5439227095998165,-2.4896196599952567e-30
0.0034199840209091646,0.020741000488350925,0.02385252164045734,-6.47031898369631e-32,-2.1348868406606956,6.523338427416372,-2.432692493849328e-30
0.0034798920319541373,0.02061226162208837,0.02424269772814396,-6.484722155942355e-32,-2.1629346856405784,6.502478055374649,-2.3758044544631223e-30
0.0035401809547720786,0.02048101937931242,0.02463408878116292,-6.498874080826325e-32,-2.190777626354247,6.481345529553044,-2.318966355871858e-30
0.0036008534190952353,0.020347259269101237,0.02502667943199559,-6.512771364708109e-32,-2.2184102516973083,6.459944950434174,-2.2621890740307778e-30
0.0036619121176316035,0.020210967006456627,0.025420454494393122,-6.526410655710058e-32,-2.2458272808613486,6.438280527048384,-2.2054833957918344e-30
0.0037233595986522604,0.020072128980382374,0.025815397635788984,-6.539788598921651e-32,-2.273023474801096,6.416356646803863,-2.1488602020476032e-30
0.003785198484745579,0.019930731775213827,0.026211492802182462,-6.552901887779136e-32,-2.29999374005588,6.394177794271767,-2.092330253858007e-30
0.0038474313606208866,0.019786762426041733,0.0266087235055071,-6.565747240600686e-32,-2.3267330828057116,6.371748586890127,-2.0359042871077172e-30
0.003910060847740737,0.019640208252227554,0.02700707331226523,-6.578321417867204e-32,-2.3532366455553366,6.349073743915919,-1.9795929350088634e-30
0.003973089569898426,0.01949105693816082,0.027406525632219354,-6.590621215961937e-32,-2.379499695638092,6.326158094236138,-1.9234067509343494e-30
0.004036520075995376,0.019339296722119297,0.027807063242025972,-6.602643454038133e-32,-2.405517597447321,6.303006600034574,-1.8673562674973405e-30
0.004100355052040124,0.019184915893536453,0.028208669635947488,-6.614385015823125e-32,-2.4312859032936824,6.279624274795948,-1.8114517999852048e-30
0.004164597058491385,0.019027903423303346,0.02861132737736764,-6.625842800931466e-32,-2.456800248804785,6.256016274316868,-1.7557036700775114e-30
0.004229248805068198,0.018868248300012748,0.029015019837013586,-6.637013776298099e-32,-2.4820564665862728,6.23218779109279,-1.7001219572795537e-30
0.004294312987047304,0.0187059399235163,0.02941973016959965,-6.647894946271955e-32,-2.507050521911003,6.208144109134775,-1.6447166355471844e-30
0.004359792341075326,0.018540967967238794,0.029825441671262734,-6.658483363015391e-32,-2.531778536770452,6.183890578345015,-1.589497517983032e-30
0.004425689589477852,0.018373322516921607,0.030232137442041392,-6.66877611789756e-32,-2.5562367705116555,6.159432629982492,-1.5344742971882791e-30
0.00449200755404303,0.018202993779952194,0.030639801096128624,-6.678770359758161e-32,-2.580421663680997,6.134775729270208,-1.4796564437198664e-30
0.004558749120913339,0.01802997216573226,0.031048416545443776,-6.688463288170477e-32,-2.6043298243831634,6.109925383067004,-1.4250532317707851e-30
0.004625917207013903,0.017854248367062224,0.03145796779749431,-6.697852148042583e-32,-2.6279580163377765,6.084887147160685,-1.3706737621721725e-30
0.00469351477517356,0.017675813317071742,0.03186843905314774,-6.706934231692141e-32,-2.6513031646916705,6.059666615509574,-1.3165269451920168e-30
0.0047615449036074314,0.017494657998485465,0.032279815129988725,-6.715706887257671e-32,-2.6743623793015603,6.034269389191789,-1.262621441578946e-30
0.004830010710645954,0.017310773633697922,0.032692081005048695,-6.724167507340647e-32,-2.697132927488356,6.008701099439978,-1.2089657203620678e-30
0.004898915434753246,0.017124151462869,0.03310522229788607,-6.732313537999746e-32,-2.7196122596622008,5.982967372837443,-1.1555679933918668e-30
0.004968262267921058,0.016934783187440558,0.033519224271904416,-6.740142457974228e-32,-2.74179795361387,5.957073888703414,-1.1024363422794363e-30
0.005038054681579477,0.01674266007461405,0.03393407378248032,-6.747651814887238e-32,-2.763687817864193,5.931026252681357,-1.0495784660134462e-30
0.005108296149214948,0.016547773699455946,0.03434975761155103,-6.754839190954855e-32,-2.785279799042127,5.904830095791281,-9.970018950602056e-31
0.005178990179942935,0.016350115850701778,0.034766262673290624,-6.761702206848773e-32,-2.806571992227664,5.878491057423303,-9.447139624530197e-31
0.005250140522625433,0.01614967794985273,0.035183577212409084,-6.768238539695583e-32,-2.8275626996698726,5.852014705039781,-8.927216530763907e-31
0.00532175088121942,0.015946451836977155,0.03560168912243596,-6.77444589361269e-32,-2.8482503421613163,5.825406636147716,-8.410318147829361e-31
0.005393825226578919,0.01574042888116166,0.03602058776776479,-6.780322026188212e-32,-2.8686335476314455,5.798672358425483,-7.896509320165982e-31
0.005466367460405755,0.01553160092441046,0.036440262016192666,-6.785864717498432e-32,-2.888711050934199,5.771817410849533,-7.385853695750081e-31
0.005539381796040848,0.015319959181482715,0.03686070244343883,-6.791071798753614e-32,-2.9084817976725312,5.74484721900127,-6.87841103602134e-31
0.005612872403336593,0.01510549524944656,0.03728189926803535,-6.795941122445762e-32,-2.927944841579681,5.717767223300662,-6.374239748505984e-31
0.005686843629821681,0.014888200460875028,0.037703843623020615,-6.800470577134968e-32,-2.9470994020362085,5.690582794001981,-5.873395354772656e-31
0.005761299983992066,0.014668065917139412,0.038126527444295163,-6.804658082791196e-32,-2.965944854189245,5.663299234677439,-5.375930658017898e-31
0.005836246039652323,0.014445082759798951,0.03854994291646029,-6.808501582834782e-32,-2.9844807003642932,5.63592181463328,-4.881896420553052e-31
0.005911686550848054,0.014219241820651473,0.038974083115251155,-6.811999048292204e-32,-3.0027065950406957,5.608455724299085,-4.391340631845477e-31
0.00598762629877459,0.013990534069131078,0.03939894113503883,-6.815148468132807e-32,-3.0206223033980213,5.580906128709038,-3.9043095468206486e-31
0.006064070314252765,0.013758949935460717,0.03982451132709051,-6.817947856960341e-32,-3.0382277504899706,5.553278084468499,-3.4208462853408785e-31
0.0061410236557902145,0.013524479968569302,0.04025078804515216,-6.820395243215016e-32,-3.0555229643055077,5.525576618411388,-2.9409923032684964e-31
0.006218491558434497,0.013287114378335999,0.04067776646626836,-6.822488672964176e-32,-3.0725081065225495,5.497806671879783,-2.464786483688281e-31
0.006296479336686312,0.013046843322634385,0.04110544204142335,-6.824226204561578e-32,-3.0891834464453596,5.469973134086063,-1.992265787613636e-31
0.006374992466918039,0.012803656647079846,0.04153381093914419,-6.825605908844014e-32,-3.105549375069917,5.4420808110977585,-1.5234647903559372e-31
0.006454036533773353,0.012557544041616155,0.041962869738793325,-6.826625865607565e-32,-3.1216063892595804,5.4141344437678045,-1.0584160565105004e-31
0.006533617264626706,0.012308494926455566,0.042392615607047116,-6.82728416215958e-32,-3.137355094871994,5.386138694377446,-5.971499808890117e-32
0.006613740487641342,0.012056498576019304,0.04282304605914629,-6.82757889085534e-32,-3.152796194325268,5.358098160462968,-1.3969508095259397e-32
0.006694412155792212,0.011801544038186553,0.0432541590787335,-6.827508147627009e-32,-3.1679304877209624,5.330017365422392,3.139221001611918e-32
0.0067756383470178065,0.011543620127659145,0.043685953107041355,-6.827070030081158e-32,-3.182758868979522,5.301900757762023,7.636769465786799e-32
0.006857425258115078,0.011282715439703309,0.04411842699902073,-6.826262635716972e-32,-3.1972823209368966,5.273752712624146,1.2095466884464881e-31
0.006939779191633043,0.011018818387279878,0.04455157994375129,-6.825084060471784e-32,-3.2115019094934936,5.245577535753719,1.6515102863554285e-31
0.007022706557976221,0.010751917190562382,0.044985411466415666,-6.823532397340003e-32,-3.225418780720303,5.217379462259432,2.089548401978319e-31
0.007106213857690384,0.010481999930762157,0.045419921327085715,-6.821605735476818e-32,-3.239034154773327,5.189162662178706,2.523643265332516e-31
0.007190307713846801,0.010209054442725483,0.04585510968107838,-6.819302158320209e-32,-3.2523493281777975,5.160931229143628,2.9537788050091904e-31
0.007274994962175567,0.009933068016641093,0.04629097753025788,-6.816619738963606e-32,-3.265365684002828,5.13268915037281,3.3799410504875984e-31
0.007360282368317709,0.009654028315558129,0.04672752525573972,-6.813556547472832e-32,-3.278084644895392,5.104440401077802,3.8021166598653773e-31
0.007446176874340799,0.009371922573181563,0.047164753885200056,-6.810110643065129e-32,-3.290507709232291,5.076188861603811,4.220294141810714e-31
0.0075326855509225904,0.009086737745288523,0.0476026648326833,-6.80628007373758e-32,-3.302636440029968,5.047938333815324,4.634463559560618e-31
0.007619815512371149,0.008798460788294079,0.0480412594600189,-6.802062879029568e-32,-3.314472450265065,5.0196925689112355,5.04461608532319e-31
0.00770757399289475,0.00850707840774273,0.048480539457572,-6.797457086120509e-32,-3.3260174113252297,4.991455242393509,5.450744335481976e-31
0.007795968352777543,0.008212577035556117,0.04892050686424351,-6.792460708192383e-32,-3.337273050767115,4.963229952495994,5.852842353473897e-31
0.007885006001260669,0.007914943086075592,0.049361163675440925,-6.787071747899667e-32,-3.3482411399141534,4.935020245062239,6.250905221171569e-31
0.007974694436130325,0.007614162825369187,0.04980251203684053,-6.781288194959173e-32,-3.3589234970804696,4.906829600787296,6.644929214839954e-31
0.00806504118880485,0.007310222556469036,0.05024455397048928,-6.775108029466441e-32,-3.36932197916995,4.878661452440452,7.034911538493607e-31
0.008156053987449032,0.0070031080712941165,0.05068729216780702,-6.768529210332718e-32,-3.3794384984236636,4.85051913414936,7.420850998807818e-31
0.008247740535955509,0.006692805394804904,0.05113072890269261,-6.761549689952172e-32,-3.38927499492899,4.822405950538631,7.802747020795255e-31
0.00834010864861826,0.006379300333501689,0.05157486668731067,-6.754167404875557e-32,-3.398833450428673,4.794325134800404,8.18060020526255e-31
0.008433166225195141,0.006062578560074106,0.052019708144502526,-6.746380277076175e-32,-3.4081158834485255,4.766279856795409,8.554412190763918e-31
0.008526921200947706,0.005742625785140267,0.05246525576592822,-6.738186218042548e-32,-3.417124342682984,4.738273238240932,8.924185429276298e-31
0.008621381620192254,0.005419427508600848,0.05291151226046186,-6.729583122518174e-32,-3.4258609127007604,4.710308330728999,9.289923457569779e-31
0.008716555540601568,0.005092969348436042,0.05335848009783822,-6.720568876974619e-32,-3.4343277033431905,4.682388144376985,9.65163049981035e-31
0.008812451133921954,0.004763236698262007,0.053806161982634514,-6.711141350516893e-32,-3.4425268576205523,4.654515618134179,1.00093118368859e-30
0.008909076627978978,0.004430214927549431,0.05425456057717578,-6.701298400079016e-32,-3.4504605447869694,4.6266936372313605,1.0362973557939767e-30
0.009006440292022506,0.0040938894348665706,0.05470367843353741,-6.691037872234001e-32,-3.4581309579807153,4.598925037409647,1.0712622490690527e-30
0.009104550467885546,0.0037542455429991775,0.055153518137485126,-6.680357600246742e-32,-3.465540315552469,4.571212596050413,1.1058266297641419e-30
0.009203415521341145,0.0034112686697971785,0.05560408208472241,-6.669255409581579e-32,-3.472690856159738,4.543559046049915,1.1399913286571852e-30
0.00930304389210522,0.003064944157841984,0.056055372710760894,-6.657729112831098e-32,-3.4795848414732853,4.515967061724987,1.17375725716897e-30
0.00940344411200978,0.0027152572129536894,0.05650739256970856,-6.645776507471023e-32,-3.486224555903716,4.488439254248693,1.2071254110146654e-30
0.009504624694546845,0.0023621932913107744,0.056960143836338746,-6.633395389221371e-32,-3.492612298109168,4.460978202141595,1.2400968316816191e-30
0.00960659424622146,0.0020057377147047486,0.05741362880982948,-6.620583539362364e-32,-3.498750387512012,4.433586420664208,1.2726726423346456e-30
0.009709361398360105,0.0016458759108059586,0.0578678496081183,-6.607338733287273e-32,-3.504641158826291,4.406266380564104,1.3048540237831022e-30
0.00981293486431658,0.0012825932156794613,0.058322808422628936,-6.593658733619451e-32,-3.5102869644377743,4.379020492889463,1.3366422311382541e-30
0.009917323357221577,0.0009158751646001742,0.05877850715680902,-6.579541301314092e-32,-3.5156901688104387,4.351851130877777,1.3680385668271754e-30
0.010022535694402448,0.000545707128253622,0.05923494788543426,-6.564984182191681e-32,-3.520853153160478,4.324760602680786,1.399044411075376e-30
0.010128580665204062,0.00017207477982545934,0.05969213228014153,-6.549985125348017e-32,-3.5257783077872116,4.297751185783522,1.429661180999515e-30
0.010235467229075581,-0.0002050366000315247,0.06015006246694309,-6.534541855776265e-32,-3.5304680405528637,4.270825076491065,1.459890386859382e-30
0.01034320424175713,-0.0005856411557117123,0.060608739849055085,-6.518652113695424e-32,-3.5349247634203693,4.243984459648509,1.4897335519961835e-30
0.010451800718821956,-0.0009697533836346844,0.06106816624003481,-6.502313617151071e-32,-3.539150903353158,4.2172314421745085,1.5191922865202624e-30
0.01056126563727932,-0.0013573874293977858,0.06152834301881154,-6.485524091448158e-32,-3.5431488930284183,4.190568102881711,1.5482682305369512e-30
0.010671608112160731,-0.0017485577101420595,0.06198927187796978,-6.468281242926523e-32,-3.5469211767950077,4.163996449229515,1.5769631005763443e-30
0.010782837256833294,-0.0021432784181025176,0.062450954235313584,-6.45058278045363e-32,-3.5504702044475036,4.137518451875245,1.605278650498467e-30
0.010894962210493936,-0.0025415636152456107,0.06291339135501131,-6.432426412001623e-32,-3.553798431709015,4.1111360378177215,1.6332166782174047e-30
0.01100799216545104,-0.00294342732787829,0.06337658446350104,-6.413809840772607e-32,-3.556908320326615,4.084851084062172,1.6607790314481175e-30
0.011121936431848499,-0.0033488837751399045,0.06384053501307722,-6.394730754541891e-32,-3.5598023387322533,4.058665403195935,1.687967621419399e-30
0.011236804283566895,-0.0037579468190145665,0.0643052440529659,-6.375186851481623e-32,-3.562482957045717,4.0325807794285655,1.7147843840853967e-30
0.011352605195404403,-0.004170630806781577,0.06477071319226135,-6.355175800332963e-32,-3.564952651938871,4.006598914866409,1.741231334464682e-30
0.011469348521638643,-0.0045869494242857115,0.06523694330222897,-6.334695295540812e-32,-3.5672138984146726,3.980721502727891,1.767310490424198e-30
0.01158704373161332,-0.005006916532990325,0.06570393547158612,-6.31374301755092e-32,-3.569269174551414,3.9549501741372084,1.7930239263994634e-30
0.01170570030946646,-0.005430545810826547,0.06617169060558063,-6.292316650497918e-32,-3.571120958608276,3.9292865209355394,1.81837374919335e-30
0.011825327968732941,-0.005857851516867557,0.06664021026976077,-6.270413843385407e-32,-3.5727717313335545,3.903732050045812,1.8433621417344025e-30
0.011945936335754966,-0.006288847359421836,0.0671094954408355,-6.248032267297794e-32,-3.574223970091499,3.8782882526248454,1.8679912935870704e-30
0.012067535105257734,-0.006723547049471563,0.06757954712521068,-6.225169587968499e-32,-3.575480150818946,3.85295657044375,1.892263433522432e-30
0.012190134170436488,-0.00716196476439047,0.06805036685621549,-6.201823440921604e-32,-3.5765427481680256,3.82773836996149,1.916180852840853e-30
0.012313743287815121,-0.0076041139480176176,0.06852195540269486,-6.177991495021862e-32,-3.57741423152133,3.802635012312827,1.9397458376180158e-30
0.012438372469345508,-0.008050008711119761,0.06899431427538676,-6.153671378011636e-32,-3.578097067662284,3.777647773201397,1.962960743739056e-30
0.012564031713994013,-0.008499662869887273,0.06946744469572753,-6.128860727731751e-32,-3.578593717677907,3.7527778987703373,1.985827942921351e-30
0.012690731149587917,-0.008953090451683257,0.06994134813436172,-6.103557164676651e-32,-3.5789066370800846,3.728026577695219,2.0083498477892757e-30
0.012818480980109043,-0.009410305504814996,0.07041602610809017,-6.077758302128343e-32,-3.5790382746288656,3.7033949527235057,2.0305289000156124e-30
0.012947291459597825,-0.009871322003394788,0.07089148008262736,-6.051461751554323e-32,-3.578991071626505,3.678884126373875,2.0523675642967078e-30
0.013077173035854357,-0.010336154359881278,0.07136771199976565,-6.02466509313583e-32,-3.5787674610443747,3.6544951345706935,2.0738683507622415e-30
0.013208136515483306,-0.010804818013705609,0.07184472486111777,-5.997365839993534e-32,-3.578369865467848,3.6302289184935597,2.095033837449415e-30
0.013340192464288119,-0.01127732728324712,0.07232252053083804,-5.969561562205728e-32,-3.5778006976691685,3.606086437683064,2.1158665699831446e-30
0.013473351457080798,-0.011753696258151428,0.07280110066801034,-5.941249836882101e-32,-3.5770623605208813,3.5820686221048352,2.1363691042861102e-30
0.013607624170035783,-0.0122339391280037,0.07328046706244247,-5.912428229018181e-32,-3.576157246137073,3.5581763557582704,2.1565440201038184e-30
0.013743021548103711,-0.012718070778912694,0.07376062222252026,-5.883094254886793e-32,-3.575087733734695,3.5344104485470527,2.1763939433644382e-30
0.013879554483407441,-0.013206105641107822,0.07424156822259718,-5.853245450870421e-32,-3.573856191104913,3.5107716946159435,2.1959214959609867e-30
0.014017234096708969,-0.013698058693202038,0.07472330769924779,-5.822879312509694e-32,-3.5724649718576797,3.487260823795382,2.2151293355688622e-30
0.014156071537574172,-0.014193944745457472,0.07520584314067555,-5.791993337828232e-32,-3.5709164164915377,3.4638785375291268,2.2340201249330182e-30
0.014296078043017253,-0.014693778647306737,0.07568917709368966,-5.760585014736206e-32,-3.569212851486584,3.4406254993374694,2.2525965392191583e-30
0.014437265075198729,-0.015197575776348515,0.07617331263268078,-5.728651789820596e-32,-3.567356586976518,3.4175023132412785,2.270861282292563e-30
0.014579644111345158,-0.015705351285714365,0.07665825262914605,-5.696191115260753e-32,-3.565349918739396,3.394509559825128,2.2888170570762075e-30
0.014723226946025809,-0.0162171211794556,0.07714400077787015,-5.663200379866875e-32,-3.5631951234932386,3.37164774840013,2.306466602236115e-30
0.014868025296984222,-0.016732900903938773,0.07763056024948325,-5.629676998787614e-32,-3.5608944639733764,3.3489173817827336,2.323812640863928e-30
0.0150140511664785,-0.017252706632955667,0.07811793491006278,-5.595618330506124e-32,-3.5584501831530373,3.3263188996699427,2.340857923636265e-30
0.015161316602588033,-0.017776554413938685,0.07860612850936019,-5.56102173160178e-32,-3.5558645074381015,3.303852717688822,2.3576051980591616e-30
0.015309833761976664,-0.018304460388779167,0.07909514489071898,-5.525884542394223e-32,-3.553139645431304,3.2815192182589907,2.3740572150571317e-30
0.015459615103615987,-0.018836441478603763,0.07958498861946912,-5.490204040663245e-32,-3.5502777838628354,3.259318722995071,2.3902167484233825e-30
0.015610673183723164,-0.01937251465042568,0.08007566429482288,-5.453977489489345e-32,-3.547281090765347,3.237251525394016,2.40608656972401e-30
0.01576302050569669,-0.019912696382146843,0.08056717606609963,-5.417202173789818e-32,-3.5441517184527975,3.2153179129932403,2.4216694323419092e-30
0.01591667002756327,-0.020457004458669523,0.08105952926844842,-5.379875278006097e-32,-3.540891792944974,3.193518095035322,2.4369681225631376e-30
0.01607163463798717,-0.021005456109267056,0.08155272872083007,-5.341994012069217e-32,-3.5375034242899095,3.1718522795822146,2.4519854039510005e-30
0.016227927571794955,-0.021558069475559855,0.08204678005227978,-5.303555510403125e-32,-3.5339886975461323,3.1503206156177184,2.4667240575459297e-30
0.016385562031687294,-0.02211486226830467,0.08254168849079971,-5.264556924217965e-32,-3.5303496808107777,3.128923247166766,2.481186843827569e-30
0.016544551558912768,-0.022675853073551994,0.08303746002862379,-5.224995330237291e-32,-3.5265884166966304,3.10766026337701,2.4953765364384897e-30
0.016704909811478652,-0.02324106056334932,0.08353410071166394,-5.184867784947353e-32,-3.522706927077556,3.0865317304893356,2.509295899732151e-30
0.016866650653653725,-0.023810503806699163,0.08403161691174509,-5.144171302226732e-32,-3.5187072108335276,3.065537681020308,2.522947695592496e-30
0.017029787900328247,-0.024384201365262276,0.08453001453691433,-5.102902917807134e-32,-3.5145912501377055,3.0446781477593365,2.536334661118116e-30
0.017194335865172505,-0.02496217321701307,0.08502930070449204,-5.061059550867091e-32,-3.510360996652185,3.02395309432143,2.5494595530954243e-30
0.017360308867427728,-0.025544439014837977,0.08552948221858313,-5.01863812817069e-32,-3.5060183836918912,3.003362480137148,2.562325105498604e-30
0.017527721347279188,-0.026131018488664427,0.08603056592435701,-4.975635555388028e-32,-3.5015653234614628,2.982906245999094,2.5749340389102103e-30
0.017696588141324944,-0.02672193240448035,0.08653255952244994,-4.932048646103423e-32,-3.4970036996286056,2.962584281778775,2.587289079958242e-30
0.017866924117834956,-0.027317201279814195,0.0870354704663743,-4.8878742152472245e-32,-3.492335376940025,2.9423964724213385,2.599392932509522e-30
0.0180387443281364,-0.02791684590925488,0.08753930641278777,-4.8431090404594465e-32,-3.487562197291787,2.922342680130514,2.611248288624653e-30
0.01821206411035089,-0.0285208877197546,0.0880440755153142,-4.7977498348695076e-32,-3.4826859768144356,2.9024227336083626,2.6228578345198603e-30
0.01838689896242662,-0.029129348320429762,0.088549786041252,-4.7517932799702197e-32,-3.477708509382932,2.8826364442551022,2.63422424060269e-30
0.01856326450223139,-0.029742249358332418,0.08905644625295554,-4.7052360363739403e-32,-3.4726315678908435,2.8629836113561806,2.645350158495904e-30
0.018741176710084732,-0.030359613354775872,0.08956406509718556,-4.658074679824924e-32,-3.4674568973508912,2.843463996085134,2.656238235571355e-30
0.01892065167659939,-0.03098146282131088,0.09007265146931191,-4.610305767593277e-32,-3.4621862221934476,2.8240773509651422,2.6668910979308176e-30
0.019101705598884928,-0.03160782024205151,0.09058221420384714,-4.561925840038662e-32,-3.4568212466234973,2.804823420515628,2.677311350317917e-30
0.019284355112691224,-0.03223870921563131,0.09109276300132746,-4.512931331911255e-32,-3.4513636449010923,2.7857019069571245,2.687501594523871e-30
0.019468616813732326,-0.03287415279222807,0.09160430707411946,-4.463318700379379e-32,-3.4458150756750063,2.7667125220464355,2.6974644012462648e-30
0.019654507763950183,-0.03351417521476446,0.09211685655358731,-4.4130842893190426e-32,-3.44017716701426,2.7478549350693724,2.7072023377006636e-30
0.019842045091159843,-0.03415880052924354,0.092630421365878,-4.362224436961227e-32,-3.434451528575658,2.729128815489808,2.7167179449346968e-30
0.020031246144395314,-0.03480805311394421,0.09314501165939373,-4.3107354344009506e-32,-3.4286397471556094,2.7105338175494453,2.7260137460204344e-30
0.02022212843494963,-0.03546195746973641,0.09366063763811096,-4.258613541854547e-32,-3.42274338870704,2.692069586876452,2.7350922427414205e-30
0.02041470984992168,-0.0361205389435363,0.09417731013028123,-4.205854930485924e-32,-3.4167639919433936,2.6737357407805034,2.7439559252065697e-30
0.020609008407484367,-0.03678382288095406,0.0946950399170008,-4.1524557492806806e-32,-3.4107030760933394,2.6555318930433067,2.7526072595171145e-30
0.020805042414123027,-0.03745183515624909,0.09521383814807906,-4.0984120822506696e-32,-3.4045621362655187,2.6374576396865184,2.76104869470796e-30
0.021002830375394594,-0.0381246018588552,0.09573371609542053,-4.043719973117178e-32,-3.398342646463947,2.6195125682919898,2.7692826582659197e-30
0.021202390908373458,-0.03880214898887615,0.0962546849207357,-3.9883754500020084e-32,-3.3920460626259885,2.601696266345958,2.7773115525303554e-30
0.02140374304561207,-0.039484503481456885,0.09677675646444536,-3.9323744415052094e-32,-3.385673813303819,2.584008294692968,2.7851377667861203e-30
0.02160690611260683,-0.04017169277826349,0.09729994290803615,-3.875712810492583e-32,-3.3792273037415295,2.5664482001122355,2.792763671211119e-30
0.021811899425021427,-0.04086374379560581,0.09782425599042405,-3.818386438981548e-32,-3.372707925778522,2.549015541992358,2.8001916054809168e-30
0.02201874273704137,-0.041560684432829384,0.09834970815779503,-3.760391103508899e-32,-3.3661170439162307,2.5317098541419694,2.8074238955128514e-30
0.022227456004931475,-0.04226254276246926,0.09887631194510162,-3.7017225412917065e-32,-3.359456003099805,2.5145306661638913,2.814462844163071e-30
0.022438059354040467,-0.04296934691181055,0.09940407989051742,-3.6423764600435254e-32,-3.352726130082338,2.4974775065166903,2.8213107302399007e-30
0.022650573335458855,-0.043681125914964106,0.09993302517195105,-3.5823484660224035e-32,-3.3459287255250167,2.48054988241144,2.8279698166741486e-30
0.022865018555508192,-0.044397908460261634,0.10046316067264337,-3.5216341688526135e-32,-3.3390650761443905,2.463747310422209,2.834442338364507e-30
0.023081415929842575,-0.045119723734143705,0.10099449961293093,-3.4602291103824733e-32,-3.332136446903701,2.4470692964409526,2.8407305104053685e-30
0.023299786799389457,-0.04584660179514651,0.10152705582089336,-3.398128731913426e-32,-3.3251440776079426,2.4305153279538594,2.8468365308263162e-30
0.023520152590752172,-0.04657857243138566,0.10206084289225728,-3.335328471010328e-32,-3.318089194098255,2.414084900815594,2.8527625706407438e-30
0.023742535105183208,-0.047315666113542126,0.10259587489130395,-3.271823679874082e-32,-3.3109729993243002,2.397777497748911,2.8585107820171207e-30
0.023966956266338955,-0.04805791314746901,0.10313216573472497,-3.2076096977345466e-32,-3.303796681742737,2.381592607652057,2.8640832915014723e-30
0.024193438431343108,-0.04880534469461122,0.10366972993281212,-3.1426817624726663e-32,-3.2965614056930836,2.365529703431489,2.8694822079486527e-30
0.02442200409194371,-0.04955799177277642,0.10420858186789976,-3.077035096583174e-32,-3.28926832128484,2.349588264205863,2.87470961498629e-30
0.024652676184267204,-0.05031588626729301,0.10474873652209546,-3.0106648188473794e-32,-3.281918554839701,2.333767753979895,2.879767578299611e-30
0.02488547774133017,-0.05107905977635903,0.10529020865234953,-2.9435660446767375e-32,-3.2745132203120377,2.3180676463864165,2.8846581376961008e-30
0.025120432287873844,-0.051847544897000664,0.10583301370780247,-2.875733773020692e-32,-3.2670534070508648,2.302487398210967,2.8893833157026242e-30
0.025357563334164817,-0.05262137355641327,0.10637716664979323,-2.8071630329253577e-32,-3.2595401962246138,2.287026483797957,2.893945107135149e-30
0.02559689498964017,-0.053400579007810686,0.1069226833630763,-2.737848706932261e-32,-3.251974641679017,2.2716843548928964,2.898345491437421e-30
0.025838451594450612,-0.05418519461216597,0.10746957979468479,-2.667785637928928e-32,-3.2443577819951344,2.2564604658459024,2.9025864250881044e-30
0.026082257602185552,-0.0549752534496567,0.1080178716900344,-2.59696866398768e-32,-3.236690644492688,2.241354280946388,2.9066698400018956e-30
